Date,Open,High,Low,Close,Adj Close,Volume
2010-07-20,37.89643859863281,39.345558166503906,37.75343322753906,39.27882385253906,29.51451301574707,4608496
2010-07-21,39.52669906616211,39.97478485107422,38.95467758178711,39.21208953857422,29.464372634887695,5132637
2010-07-22,39.698307037353516,40.78514862060547,39.66017150878906,40.670745849609375,30.5604190826416,6092916
2010-07-23,41.29996871948242,41.82432174682617,40.51820373535156,41.47157287597656,31.16217613220215,8547263
2010-07-26,41.42390441894531,42.16753387451172,41.338104248046875,41.843387603759766,31.441558837890625,5716881
2010-07-27,42.177066802978516,42.23426818847656,41.338104248046875,41.40483856201172,31.112030029296875,6665726
2010-07-28,41.47157287597656,41.47157287597656,40.99488830566406,41.223697662353516,30.97592544555664,4340080
2010-07-29,41.42390441894531,41.58597946166992,40.270328521728516,40.72794723510742,30.60342025756836,7362098
2010-07-30,40.54680633544922,41.04255676269531,39.86037826538086,40.861419677734375,30.703699111938477,4654544
2010-08-02,41.62411117553711,41.87199020385742,41.30950164794922,41.69084930419922,31.326942443847656,4742442
2010-08-03,41.54784393310547,41.56690979003906,41.01395797729492,41.128360748291016,30.904279708862305,5294799
2010-08-04,41.34763717651367,42.100799560546875,41.23323059082031,41.92919158935547,31.506031036376953,5008132
2010-08-05,41.62411117553711,42.11033248901367,41.576446533203125,42.06266403198242,31.606348037719727,3324524
2010-08-06,41.47157287597656,41.99592971801758,41.04255676269531,41.72898483276367,31.355600357055664,3429940
2010-08-09,42.01499557495117,42.04359436035156,41.62411117553711,41.843387603759766,31.441558837890625,2208587
2010-08-10,41.509708404541016,41.652713775634766,40.96628952026367,41.39530563354492,31.104877471923828,3577941
2010-08-11,40.58494186401367,40.70887756347656,39.62203598022461,39.86037826538086,29.951513290405273,5761774
2010-08-12,39.23115539550781,39.59343719482422,39.14535140991211,39.364627838134766,29.57900619506836,3605527
2010-08-13,39.20255661010742,39.57436752319336,39.154884338378906,39.39323043823242,29.600492477416992,3394591
2010-08-16,39.11675262451172,39.44089889526367,38.62099838256836,39.25975799560547,29.50019073486328,3069534
2010-08-17,39.92711639404297,41.01395797729492,39.70783996582031,40.413333892822266,30.36700439453125,6340878
2010-08-18,40.29893112182617,40.413333892822266,39.78411102294922,40.19405746459961,30.419673919677734,4239385
2010-08-19,39.936649322509766,39.936649322509766,38.57332992553711,38.86887741088867,29.4167537689209,6355563
2010-08-20,38.47799301147461,38.84980773925781,38.18244934082031,38.744937896728516,29.32294273376465,4697759
2010-08-23,38.86887741088867,39.13581848144531,38.268253326416016,38.28731918334961,28.976619720458984,3308686
2010-08-24,37.839237213134766,37.85830307006836,36.914466857910156,37.505558013916016,28.384960174560547,7071550
2010-08-25,37.124210357666016,37.27674865722656,36.3043098449707,37.009803771972656,28.0097713470459,8038121
2010-08-26,37.37208557128906,37.52462387084961,36.771461486816406,36.89540100097656,27.923189163208008,4803069
2010-08-27,37.23861312866211,37.839237213134766,36.599857330322266,37.80110168457031,28.608652114868164,4334835
2010-08-30,37.581825256347656,37.89643859863281,37.01934051513672,37.04793930053711,28.038633346557617,3078030
2010-08-31,36.933536529541016,37.457889556884766,36.504520416259766,37.23861312866211,28.18294334411621,7061480
2010-09-01,37.743900299072266,39.19301986694336,37.61042785644531,38.97374725341797,29.496118545532227,7002217
2010-09-02,39.05001449584961,40.05105209350586,39.05001449584961,40.05105209350586,30.311450958251953,6942639
2010-09-03,40.38473129272461,41.23323059082031,40.38473129272461,40.82328414916992,30.89588165283203,5952886
2010-09-07,40.49913787841797,40.68981170654297,39.888980865478516,39.97478485107422,30.253732681274414,4823733
2010-09-08,39.94618225097656,40.53727340698242,39.94618225097656,40.222660064697266,30.441326141357422,4006421
2010-09-09,40.78514862060547,40.91862106323242,39.86037826538086,40.01292037963867,30.282602310180664,4278928
2010-09-10,40.19405746459961,40.890018463134766,39.97478485107422,40.81374740600586,30.888656616210938,4757547
2010-09-13,41.290435791015625,41.557376861572266,41.080692291259766,41.28089904785156,31.242223739624023,4412245
2010-09-14,41.26183319091797,41.748050689697266,41.04255676269531,41.509708404541016,31.41539192199707,5146693
2010-09-15,41.338104248046875,41.59551239013672,41.13789367675781,41.53831100463867,31.437042236328125,5158441
2010-09-16,41.319034576416016,41.814788818359375,41.290435791015625,41.69084930419922,31.55246353149414,4586050
2010-09-17,41.843387603759766,42.02452850341797,41.509708404541016,41.77665328979492,31.617420196533203,6490558
2010-09-20,41.986392974853516,42.339141845703125,41.64318084716797,42.243804931640625,31.97097396850586,4859396
2010-09-21,42.28193664550781,42.434478759765625,41.843387603759766,42.243804931640625,31.97097396850586,5113967
2010-09-22,42.07219696044922,42.25333786010742,41.35717010498047,41.64318084716797,31.51640510559082,4629894
2010-09-23,41.54784393310547,41.910125732421875,41.080692291259766,41.21416473388672,31.19170379638672,5192111
2010-09-24,41.66224670410156,42.415409088134766,41.66224670410156,42.386810302734375,32.07920455932617,4252286
2010-09-27,42.434478759765625,42.434478759765625,41.66224670410156,41.795719146728516,31.63186264038086,4258999
2010-09-28,41.90059280395508,42.25333786010742,41.18556213378906,42.129398345947266,31.884370803833008,4814712
2010-09-29,41.85292053222656,42.224735260009766,41.700382232666016,41.986392974853516,31.776153564453125,4328122
2010-09-30,42.28193664550781,42.796756744384766,41.66224670410156,41.891056060791016,31.70400619506836,5700413
2010-10-01,42.15800094604492,42.625152587890625,41.96732711791992,42.09126663208008,31.85553741455078,5094772
2010-10-04,42.09126663208008,42.463077545166016,41.385772705078125,41.576446533203125,31.465896606445312,4210854
2010-10-05,41.99592971801758,43.12090301513672,41.938724517822266,42.911163330078125,32.47602844238281,6727192
2010-10-06,42.911163330078125,43.71199417114258,42.90163040161133,43.58805465698242,32.988319396972656,5832576
2010-10-07,43.721527099609375,43.721527099609375,42.958831787109375,43.35924530029297,32.815162658691406,4513465
2010-10-08,43.44504928588867,43.750125885009766,43.06370162963867,43.61665725708008,33.00996398925781,3769682
2010-10-11,43.54038619995117,43.71199417114258,43.292510986328125,43.483184814453125,32.90896224975586,3322007
2010-10-12,43.28297424316406,43.54038619995117,42.66328430175781,43.42598342895508,32.86566162109375,3773039
2010-10-13,43.73106002807617,44.50328826904297,43.58805465698242,44.245880126953125,33.48618698120117,4993866
2010-10-14,44.21727752685547,44.23634719848633,43.59758758544922,44.01707077026367,33.31301498413086,4179072
2010-10-15,44.388885498046875,44.52235794067383,43.78826141357422,44.322147369384766,33.54391860961914,4997957
2010-10-18,44.341217041015625,44.82743453979492,44.14101028442383,44.80836868286133,33.91188430786133,4576819
2010-10-19,44.14101028442383,44.64629364013672,43.58805465698242,44.007537841796875,33.3057861328125,7788166
2010-10-20,44.17914581298828,45.08484649658203,44.102874755859375,44.245880126953125,33.48618698120117,9711030
2010-10-21,44.531890869140625,45.056243896484375,44.21727752685547,44.49375534057617,33.673770904541016,6243854
2010-10-22,44.46515655517578,45.14204788208008,43.23530960083008,45.056243896484375,34.0994758605957,7467619
2010-10-25,45.52339553833008,46.028682708740234,45.22785186767578,45.31365203857422,34.29428482055664,5165154
2010-10-26,45.20878219604492,45.246917724609375,44.70349884033203,45.07530975341797,34.11389923095703,4176450
2010-10-27,44.46515655517578,44.95137405395508,44.102874755859375,44.89417266845703,33.9768180847168,4251762
2010-10-28,45.25645065307617,45.55199432373047,44.45561981201172,44.90370559692383,33.984039306640625,3418821
2010-10-29,44.69396209716797,45.008575439453125,44.436553955078125,44.913238525390625,33.99123764038086,3248478
2010-11-01,44.74163055419922,45.16111373901367,44.388885498046875,44.61769485473633,33.767574310302734,4612272
2010-11-02,44.87510299682617,45.18971633911133,44.74163055419922,45.037174224853516,34.08505630493164,3068800
2010-11-03,45.18018341064453,45.38039016723633,44.56049346923828,45.22785186767578,34.22934341430664,3413577
2010-11-04,45.73313522338867,46.73417282104492,45.61873245239258,46.724639892578125,35.36215591430664,8471951
2010-11-05,46.71510696411133,47.03925323486328,46.47676467895508,46.982051849365234,35.55696487426758,8128223
2010-11-08,46.68650436401367,47.077388763427734,46.47676467895508,46.819976806640625,35.434303283691406,5989178
2010-11-09,47.029720306396484,47.029720306396484,46.47676467895508,46.73417282104492,35.36937713623047,6785197
2010-11-10,46.69603729248047,46.69603729248047,46.219356536865234,46.553035736083984,35.2322883605957,4777056
2010-11-11,46.22888946533203,46.438629150390625,45.66640090942383,46.057281494140625,34.857086181640625,4558254
2010-11-12,45.79987335205078,45.95241165161133,44.99904251098633,45.30411911010742,34.28707504272461,5225046
2010-11-15,45.42805862426758,45.82847213745117,45.30411911010742,45.37085723876953,34.33758544921875,3350642
2010-11-16,45.71406936645508,47.19179153442383,45.71406936645508,46.18122100830078,34.95087814331055,14557524
2010-11-17,46.23842239379883,46.82950973510742,45.92380905151367,46.54349899291992,35.4467887878418,9349365
2010-11-18,47.13459014892578,47.63987350463867,47.010650634765625,47.42060089111328,36.114776611328125,4968692
2010-11-19,47.32526397705078,47.46826934814453,46.839046478271484,47.458736419677734,36.14382553100586,4916457
2010-11-22,47.08692169189453,47.71614456176758,46.743709564208984,47.33479690551758,36.04943084716797,4600839
2010-11-23,46.90578079223633,47.59220886230469,46.79137420654297,47.28712844848633,36.01312255859375,4972469
2010-11-24,47.506404876708984,48.08795928955078,47.41106414794922,48.059356689453125,36.60123825073242,5320602
2010-11-26,47.46826934814453,47.94495391845703,47.23945999145508,47.792415618896484,36.397953033447266,1660007
2010-11-29,47.458736419677734,47.71614456176758,46.89624786376953,47.601741790771484,36.25272750854492,4008834
2010-11-30,47.30619430541992,47.70661163330078,46.81044387817383,47.391998291015625,36.092994689941406,4333682
2010-12-01,48.059356689453125,48.841121673583984,48.059356689453125,48.507442474365234,36.9425048828125,5347769
2010-12-02,48.46930694580078,49.08899688720703,48.24049758911133,48.80298614501953,37.16757583618164,5493253
2010-12-03,48.70764923095703,49.13666534423828,48.40257263183594,49.05086135864258,37.356346130371094,3898803
2010-12-06,48.888790130615234,49.012725830078125,48.57417678833008,48.78392028808594,37.15306091308594,3261694
2010-12-07,49.222469329833984,49.508480072021484,48.90785598754883,49.031795501708984,37.341827392578125,4650033
2010-12-08,49.031795501708984,49.40361022949219,48.745784759521484,48.97459030151367,37.29826736450195,3911705
2010-12-09,49.251068115234375,49.35594177246094,48.86018753051758,48.94599151611328,37.27648162841797,3096910
2010-12-10,49.108062744140625,49.85169219970703,48.97459030151367,49.556148529052734,37.74118423461914,5609053
2010-12-13,49.794490814208984,49.95656204223633,49.47034454345703,49.57521438598633,37.75569152832031,3607625
2010-12-14,49.83262634277344,50.34744644165039,49.57521438598633,50.080501556396484,38.14052963256836,5273506
2010-12-15,49.556148529052734,50.09956741333008,48.95552444458008,49.13666534423828,37.42170333862305,9697289
2010-12-16,49.13666534423828,50.92900085449219,49.13666534423828,50.919464111328125,38.77946853637695,6977882
2010-12-17,50.51905059814453,50.85272979736328,49.94702911376953,50.51905059814453,38.47450256347656,8138607
2010-12-20,50.747859954833984,50.80506134033203,50.366512298583984,50.44278335571289,38.416419982910156,3592521
2010-12-21,50.77646255493164,51.13874053955078,50.509517669677734,51.033870697021484,38.86659240722656,3144741
2010-12-22,50.95759963989258,51.23407745361328,50.73832702636719,51.21501159667969,39.004539489746094,2862793
2010-12-23,51.033870697021484,51.13874053955078,50.67158889770508,50.938533782958984,38.79397201538086,1926011
2010-12-27,50.56671905517578,50.99573516845703,50.44278335571289,50.90039825439453,38.76493453979492,1655182
2010-12-28,51.11967468261719,51.11967468261719,50.58578872680664,51.01480484008789,38.852054595947266,1617002
2010-12-29,51.15781021118164,51.20547866821289,50.747859954833984,50.81459426879883,38.69959259033203,1502251
2010-12-30,50.71925735473633,50.81459426879883,50.35697937011719,50.49045181274414,38.45271682739258,2257572
2010-12-31,50.47138214111328,50.88133239746094,50.26164245605469,50.68112564086914,38.597930908203125,1706369
2011-01-03,50.99573516845703,51.88236999511719,50.95759963989258,51.68216323852539,39.360313415527344,3985024
2011-01-04,51.72983169555664,51.748897552490234,50.509517669677734,50.986202239990234,38.83028793334961,5234382
2011-01-05,50.70972442626953,52.101646423339844,50.66205596923828,51.83470153808594,39.476478576660156,4625699
2011-01-06,52.006309509277344,52.01584243774414,51.20547866821289,51.82516860961914,39.46922302246094,3481651
2011-01-07,52.04444122314453,52.130245208740234,51.30081558227539,51.76796340942383,39.42565155029297,3004921
2011-01-10,51.80609893798828,51.80609893798828,50.90993118286133,51.38661575317383,39.13523483276367,3593150
2011-01-11,51.653560638427734,51.82516860961914,51.19594192504883,51.48195266723633,39.20783615112305,2757378
2011-01-12,51.93003845214844,52.244651794433594,51.63449478149414,52.16838073730469,39.7306022644043,3843735
2011-01-13,52.05397415161133,52.28278350830078,51.87283706665039,52.04444122314453,39.63622283935547,3121035
2011-01-14,51.939571380615234,52.463924407958984,51.83470153808594,52.45439147949219,39.948429107666016,3745767
2011-01-18,52.463924407958984,52.67366409301758,52.034908294677734,52.20651626586914,39.759647369384766,3445988
2011-01-19,52.273250579833984,52.368587493896484,51.54869079589844,51.80609893798828,39.45469665527344,3951249
2011-01-20,51.71076202392578,53.23615264892578,51.44382095336914,52.034908294677734,39.62896728515625,7801487
2011-01-21,52.530662536621094,52.625999450683594,51.891902923583984,51.94910430908203,39.5636100769043,4798979
2011-01-24,52.034908294677734,53.035945892333984,51.93003845214844,52.78807067871094,40.202552795410156,3410430
2011-01-25,52.64506530761719,52.864341735839844,52.13977813720703,52.797603607177734,40.20981216430664,2538680
2011-01-26,52.97874450683594,53.4744987487793,52.57832717895508,53.16941833496094,40.49300003051758,5496190
2011-01-27,53.35055923461914,53.417293548583984,52.77853775024414,53.31242370605469,40.60188293457031,4001911
2011-01-28,53.09314727783203,54.33252716064453,52.04444122314453,52.74040222167969,40.166255950927734,9719946
2011-01-31,52.68320083618164,53.39822769165039,52.19697952270508,53.39822769165039,40.667240142822266,5846946
2011-02-01,53.69377136230469,54.342063903808594,53.4744987487793,54.28486251831055,41.34247970581055,3939920
