Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,75.87000274658203,76.94999694824219,75.5199966430664,76.8499984741211,49.773963928222656,2408300
2010-01-05,76.62000274658203,77.79000091552734,76.55000305175781,77.6500015258789,50.292110443115234,2356500
2010-01-06,76.0999984741211,77.19000244140625,75.8499984741211,76.51000213623047,49.55377197265625,5208100
2010-01-07,76.16999816894531,76.19999694824219,73.61000061035156,74.41000366210938,48.19366455078125,7038300
2010-01-08,74.3499984741211,75.94000244140625,74.31999969482422,75.61000061035156,48.97085189819336,3629400
2010-01-11,75.76000213623047,76.19000244140625,75.19000244140625,75.97000122070312,49.20404052734375,1973500
2010-01-12,75.75,76.47000122070312,75.30999755859375,75.95999908447266,49.19755554199219,2119000
2010-01-13,76.16000366210938,77.0199966430664,75.70999908447266,76.87999725341797,49.79339599609375,2245100
2010-01-14,76.79000091552734,77.02999877929688,76.1500015258789,76.83999633789062,49.76750564575195,1954500
2010-01-15,76.95999908447266,77.19000244140625,76.33000183105469,76.76000213623047,49.71568298339844,2041900
2010-01-19,76.80000305175781,78.69999694824219,76.55000305175781,78.30999755859375,50.71957778930664,3765500
2010-01-20,77.80999755859375,78.30000305175781,76.81999969482422,78.11000061035156,50.59006118774414,3128200
2010-01-21,78.05000305175781,78.58000183105469,76.47000122070312,76.9800033569336,49.85817337036133,2304400
2010-01-22,76.75,77.30999755859375,75.5,75.58000183105469,48.95140838623047,2072100
2010-01-25,76.25,77.4800033569336,75.81999969482422,76.76000213623047,49.71568298339844,2559200
2010-01-26,76.41999816894531,77.3499984741211,75.8499984741211,76.77999877929688,49.728633880615234,2835100
2010-01-27,76.69000244140625,77.33999633789062,76.0,77.12999725341797,49.95532989501953,3054500
2010-01-28,78.43000030517578,78.47000122070312,75.25,76.1500015258789,49.32060241699219,3542400
2010-01-29,76.16000366210938,76.44999694824219,74.37000274658203,74.5199966430664,48.264896392822266,3249800
2010-02-01,75.33999633789062,75.33999633789062,74.27999877929688,74.88999938964844,48.504539489746094,2781100
2010-02-02,75.0,76.76000213623047,74.88999938964844,76.55000305175781,49.57965087890625,2995600
2010-02-03,76.18000030517578,76.94999694824219,75.83999633789062,76.69000244140625,49.67034912109375,2647600
2010-02-04,76.25,77.12000274658203,75.94999694824219,76.0,49.22344970703125,4992800
2010-02-05,75.8499984741211,76.62000274658203,74.04000091552734,75.72000122070312,49.04209518432617,5029700
2010-02-08,75.68000030517578,75.86000061035156,74.47000122070312,74.52999877929688,48.27136993408203,4308100
2010-02-09,75.16999816894531,75.98999786376953,74.69999694824219,75.44999694824219,48.867218017578125,3697800
2010-02-10,75.3499984741211,75.58999633789062,74.69999694824219,75.11000061035156,48.64700698852539,2798600
2010-02-11,74.9000015258789,76.41999816894531,74.51000213623047,76.3499984741211,49.45013427734375,3432500
2010-02-12,75.7300033569336,75.95999908447266,75.0199966430664,75.58000183105469,48.95140838623047,2478500
2010-02-16,75.91999816894531,76.33000183105469,75.4800033569336,76.02999877929688,49.242881774902344,2531400
2010-02-17,76.1500015258789,76.7699966430664,75.5199966430664,76.37000274658203,49.46310043334961,2060100
2010-02-18,76.16999816894531,77.44000244140625,76.1500015258789,77.33000183105469,50.08488082885742,2687400
2010-02-19,77.19000244140625,77.45999908447266,76.63999938964844,77.20999908447266,50.00712966918945,2801000
2010-02-22,77.19000244140625,77.7300033569336,76.55000305175781,76.94000244140625,49.8322639465332,3029100
2010-02-23,76.83999633789062,78.05000305175781,76.73999786376953,76.9000015258789,49.806373596191406,2900000
2010-02-24,77.16999816894531,77.69000244140625,76.93000030517578,77.55999755859375,50.23383331298828,2379300
2010-02-25,76.0,77.04000091552734,75.62000274658203,76.98999786376953,50.27300262451172,2047900
2010-02-26,76.88999938964844,77.94000244140625,76.69999694824219,77.76000213623047,50.77580642700195,2636000
2010-03-01,77.75,79.41999816894531,77.69000244140625,78.86000061035156,51.49408721923828,2436600
2010-03-02,79.22000122070312,80.08999633789062,78.97000122070312,79.20999908447266,51.722625732421875,2727900
2010-03-03,79.7300033569336,80.05000305175781,78.72000122070312,78.8499984741211,51.4875373840332,1958900
2010-03-04,79.19000244140625,79.83000183105469,78.61000061035156,79.2699966430664,51.76179885864258,1850000
2010-03-05,79.41999816894531,81.33000183105469,79.41999816894531,81.2699966430664,53.06776809692383,3194500
2010-03-08,81.19000244140625,81.97000122070312,81.06999969482422,81.08999633789062,52.950233459472656,2440100
2010-03-09,81.01000213623047,82.44999694824219,80.83999633789062,82.22000122070312,53.688114166259766,2553800
2010-03-10,82.48999786376953,82.95999908447266,82.2300033569336,82.58000183105469,53.92317581176758,2308000
2010-03-11,82.19999694824219,83.23999786376953,80.31999969482422,83.02999877929688,54.21702575683594,3114300
2010-03-12,83.08999633789062,83.3499984741211,82.58000183105469,83.08999633789062,54.25618362426758,2008600
2010-03-15,83.13999938964844,84.26000213623047,83.05999755859375,84.12000274658203,54.92876434326172,2630900
2010-03-16,84.30000305175781,84.98999786376953,84.13999938964844,84.62000274658203,55.2552490234375,4087500
2010-03-17,84.7699966430664,85.19999694824219,84.5,84.86000061035156,55.41197204589844,2587500
2010-03-18,84.73999786376953,86.12999725341797,84.33999633789062,85.94000244140625,56.11717224121094,2923100
2010-03-19,86.9000015258789,87.18000030517578,86.0999984741211,86.9000015258789,56.74403762817383,4031700
2010-03-22,85.38999938964844,86.3499984741211,85.12000274658203,85.70999908447266,55.96700668334961,3012700
2010-03-23,85.5,85.75,84.41999816894531,84.77999877929688,55.35972595214844,3327800
2010-03-24,84.68000030517578,84.70999908447266,83.45999908447266,83.87999725341797,54.772037506103516,2092500
2010-03-25,83.93000030517578,84.58000183105469,83.48999786376953,83.52999877929688,54.543487548828125,1531900
2010-03-26,83.94000244140625,84.58000183105469,83.52999877929688,84.23999786376953,55.007118225097656,1674200
2010-03-29,84.54000091552734,85.2300033569336,84.52999877929688,84.81999969482422,55.38584899902344,1343400
2010-03-30,84.69999694824219,85.02999877929688,83.61000061035156,84.08999633789062,54.9091682434082,1546900
2010-03-31,83.87999725341797,83.87999725341797,82.88999938964844,83.22000122070312,54.341068267822266,2260600
2010-04-01,83.61000061035156,84.25,83.19999694824219,83.87999725341797,54.772037506103516,1856400
2010-04-05,84.0,84.48999786376953,83.56999969482422,83.83999633789062,54.74592208862305,1151700
2010-04-06,83.62000274658203,83.62000274658203,82.27999877929688,82.5199966430664,53.883968353271484,2228900
2010-04-07,82.22000122070312,82.80999755859375,81.97000122070312,82.19000244140625,53.668514251708984,1615300
2010-04-08,82.2300033569336,82.58999633789062,81.98999786376953,82.19000244140625,53.668514251708984,1323100
2010-04-09,82.44000244140625,82.81999969482422,81.87999725341797,82.79000091552734,54.060306549072266,1077100
2010-04-12,82.72000122070312,83.19999694824219,82.52999877929688,82.91999816894531,54.145179748535156,1137800
2010-04-13,82.83999633789062,82.91999816894531,82.13999938964844,82.5999984741211,53.936222076416016,1273300
2010-04-14,82.62999725341797,82.69000244140625,81.48999786376953,82.61000061035156,53.94276428222656,1855800
2010-04-15,82.68000030517578,83.58000183105469,82.61000061035156,83.22000122070312,54.341068267822266,1451200
2010-04-16,83.30999755859375,83.54000091552734,82.02999877929688,82.98999786376953,54.19089126586914,2595500
2010-04-19,82.94999694824219,84.27999877929688,82.87000274658203,84.19999694824219,54.980979919433594,2264400
2010-04-20,84.5199966430664,85.41999816894531,84.26000213623047,84.97000122070312,55.48379135131836,2275800
2010-04-21,84.83999633789062,86.8499984741211,84.29000091552734,86.25,56.31959915161133,2372300
2010-04-22,85.88999938964844,86.77999877929688,85.41000366210938,86.66999816894531,56.59385681152344,2704400
2010-04-23,86.7300033569336,86.91999816894531,85.94000244140625,86.91999816894531,56.757110595703125,1332900
2010-04-26,87.02999877929688,87.05999755859375,85.91999816894531,86.08999633789062,56.21513366699219,1550200
2010-04-27,85.98999786376953,86.2699966430664,84.19000244140625,84.5,55.1768913269043,2892600
2010-04-28,84.87999725341797,85.2300033569336,83.88999938964844,84.95999908447266,55.477272033691406,1758900
2010-04-29,85.44000244140625,86.6500015258789,85.44000244140625,86.37000274658203,56.39798355102539,1534300
2010-04-30,86.23999786376953,86.87000274658203,84.88999938964844,84.88999938964844,55.431549072265625,1555400
2010-05-03,85.29000091552734,86.9800033569336,85.02999877929688,86.75,56.64611053466797,1485200
2010-05-04,86.27999877929688,86.30999755859375,85.0,85.4000015258789,55.76458740234375,2416100
2010-05-05,84.44000244140625,85.94000244140625,84.44000244140625,84.83999633789062,55.39890670776367,2062500
2010-05-06,84.5,85.7300033569336,78.73999786376953,82.8499984741211,54.09946060180664,3665700
2010-05-07,82.33000183105469,83.26000213623047,80.55000305175781,81.2699966430664,53.06776809692383,4108400
2010-05-10,83.9800033569336,84.88999938964844,82.63999938964844,83.62000274658203,54.60225296020508,2659400
2010-05-11,83.01000213623047,83.94999694824219,82.63999938964844,83.0999984741211,54.26272964477539,2421000
